fold,role,image_id,group_id,y
4,validation,314303a089cd03a3d3bebf93f68982465fc8a3fb2a866737d64d8f374ee90a3f,314303a089cd03a3d3bebf93f68982465fc8a3fb2a866737d64d8f374ee90a3f,0
4,validation,24d646d7d0db7f6ed4fd2ce895d86acd1c879548873e89a83d72b7a148e2a8fb,24d646d7d0db7f6ed4fd2ce895d86acd1c879548873e89a83d72b7a148e2a8fb,0
4,validation,3de32c152527af18060fc9a0eb01b0ede6025f1994ad3586e96c4a47c3e23898,3de32c152527af18060fc9a0eb01b0ede6025f1994ad3586e96c4a47c3e23898,0
4,validation,c30f889c48513fe695a6509aa86ffa7952d40b96e13c1e84b319cf6914823e9a,3de32c152527af18060fc9a0eb01b0ede6025f1994ad3586e96c4a47c3e23898,0
4,validation,ada848fe55c3b27559012775de676961b40d7a32368c9c8a5919e5d6e385a557,ada848fe55c3b27559012775de676961b40d7a32368c9c8a5919e5d6e385a557,0
4,validation,eab1eeda798eb5191c4547fb06ccdb98a91b4b4536417d5aa75529cbd2897cad,eab1eeda798eb5191c4547fb06ccdb98a91b4b4536417d5aa75529cbd2897cad,0
4,validation,6bad7d1585147284f24fc35d752cd3f50dce273de2c4693881704b962524f627,6bad7d1585147284f24fc35d752cd3f50dce273de2c4693881704b962524f627,0
4,validation,79bff1fc200032db892a2bd9343a55322495903f39d07ab4d25df451ec37703e,79bff1fc200032db892a2bd9343a55322495903f39d07ab4d25df451ec37703e,0
4,validation,cdb365489d1dbf33a11d323602812a70572e4096b4e4ab466558b6f2828b2f05,11fcbc10ab7e3890752d6a32b8de515b57952b63cccbf6ada00c3ae2da823e58,0
4,validation,7dc5473174aec3ca64789d8d27423520862e2e51a761cb1afd593b6971209437,03d5e5c31d9cb551d8e72ad20ee33ef851d7dc57431e19739286f84f8ee5aae7,0
4,validation,03d5e5c31d9cb551d8e72ad20ee33ef851d7dc57431e19739286f84f8ee5aae7,03d5e5c31d9cb551d8e72ad20ee33ef851d7dc57431e19739286f84f8ee5aae7,0
4,validation,6457a0d2fb6d07c823c7897683790dadcd05fe0f3d6b5794eaec0db3614d25fa,6457a0d2fb6d07c823c7897683790dadcd05fe0f3d6b5794eaec0db3614d25fa,1
4,validation,8e8573f713142daa6f4405298dcea24cab9de55ec3b55f843fed097498c8268e,8e8573f713142daa6f4405298dcea24cab9de55ec3b55f843fed097498c8268e,1
4,validation,0e73f125d639eb939b9fac62506a72251c106ac784c139c3ffcd160b58b54d03,0e73f125d639eb939b9fac62506a72251c106ac784c139c3ffcd160b58b54d03,1
4,validation,1e2adee64d6c09c9ed31a05ad463ad803ca8e4b5163f7764753595f0d15241cd,1e2adee64d6c09c9ed31a05ad463ad803ca8e4b5163f7764753595f0d15241cd,1
4,validation,44a9fb3b86cdeb63e8858c40ac79c109d89382cfb30fafa7eb703449c7433ada,44a9fb3b86cdeb63e8858c40ac79c109d89382cfb30fafa7eb703449c7433ada,1
4,validation,c4c16cf7f307a18cbe12ac00017cd52b033018e22ca43c563efd8b38ebd6dfb6,c4c16cf7f307a18cbe12ac00017cd52b033018e22ca43c563efd8b38ebd6dfb6,1
4,validation,cc2def01cb2188f2259d52542f05b9d6c76fc11db28268ba2c61ca2fd4f46854,cc2def01cb2188f2259d52542f05b9d6c76fc11db28268ba2c61ca2fd4f46854,1
4,validation,66c14a914a8d149d4c415d36fcb7607883eadf549c938a8f5a3647b10c66c81c,66c14a914a8d149d4c415d36fcb7607883eadf549c938a8f5a3647b10c66c81c,1
4,validation,9ee48c5828a8709f5ef88d68b1ebb72d39b89abdb49488d63a45eede5fbb7b04,9ee48c5828a8709f5ef88d68b1ebb72d39b89abdb49488d63a45eede5fbb7b04,1
4,validation,69539671b91647ea6da6be1be361bc4b6872f34f9bbd3c85f1cfa5443a838320,69539671b91647ea6da6be1be361bc4b6872f34f9bbd3c85f1cfa5443a838320,1
4,validation,21ae5635ab2eeb4023aefda84a22d6f1e81aeaf32fcf51cb5285a65156b1c4aa,21ae5635ab2eeb4023aefda84a22d6f1e81aeaf32fcf51cb5285a65156b1c4aa,1
4,validation,c69d93e782d3db7bb23a8b8bee55c7f96129f0123ea9b0848c4470be404bc933,c69d93e782d3db7bb23a8b8bee55c7f96129f0123ea9b0848c4470be404bc933,1
4,validation,536ae010b72dec062b3a689b3915910694c732a12098ef5bdc10ebe81b7477f3,536ae010b72dec062b3a689b3915910694c732a12098ef5bdc10ebe81b7477f3,1
4,validation,05394b1956b374ffad3400486aa171fd7261b32d705ee855a81907d6a623c6f5,05394b1956b374ffad3400486aa171fd7261b32d705ee855a81907d6a623c6f5,1
4,validation,b9e261090ae1fa4c62061db4f5b31bde6197d95d693a43cff7492ce90be584d8,b9e261090ae1fa4c62061db4f5b31bde6197d95d693a43cff7492ce90be584d8,1
4,validation,e17aa7fb2d8bf251e8fb3a885d2865ae2c62a4314f5b33c760fff27c800fc47b,e17aa7fb2d8bf251e8fb3a885d2865ae2c62a4314f5b33c760fff27c800fc47b,1
4,validation,670808c5e5ca6952dec91dafc3dfdb9c9851e9e07feb3bcf7b0d5698900736f0,670808c5e5ca6952dec91dafc3dfdb9c9851e9e07feb3bcf7b0d5698900736f0,1
4,validation,d372be321de1f98feb43f054912464cb4f983b8a24ef0376036ea2c8ec122b41,d372be321de1f98feb43f054912464cb4f983b8a24ef0376036ea2c8ec122b41,1
4,validation,6f5d6cc12ba22d7a4d7fe85d4d5df6e22060234401ce415fe7a8577a2c61071f,6f5d6cc12ba22d7a4d7fe85d4d5df6e22060234401ce415fe7a8577a2c61071f,1
4,test,34eeb369fff52f1ad84bba5d77da167a26ca5249293e3910bb04e8af2bf2ba25,34eeb369fff52f1ad84bba5d77da167a26ca5249293e3910bb04e8af2bf2ba25,0
4,test,e4a8a1984d9693e70d8335a1c8c77a39a68f684b5661ac2edc34f8e971dd88f1,e4a8a1984d9693e70d8335a1c8c77a39a68f684b5661ac2edc34f8e971dd88f1,0
4,test,1aef7dac4e05e817a3496f6a49b890c9f2fc84b3afcda460c74f76723e09851e,1aef7dac4e05e817a3496f6a49b890c9f2fc84b3afcda460c74f76723e09851e,0
4,test,90c4faafd845360cbfd09f19632147497b4b04463ee87ae31d991f20e6ca6ed0,90c4faafd845360cbfd09f19632147497b4b04463ee87ae31d991f20e6ca6ed0,0
4,test,cce8e87b4fb59d8c79ae90de643a8203db5e0e0a73b4bb42effe9c2517f6fa01,cce8e87b4fb59d8c79ae90de643a8203db5e0e0a73b4bb42effe9c2517f6fa01,0
4,test,2ed39cc6daa76227fef121e3687cd919552874410cad3b708ad363313a942626,2ed39cc6daa76227fef121e3687cd919552874410cad3b708ad363313a942626,0
4,test,09393b70fcb61a1299bad46fd256c97f665e2830c41f528825d78823aa77afcb,09393b70fcb61a1299bad46fd256c97f665e2830c41f528825d78823aa77afcb,0
4,test,fe24370b7fbad1d4671832b0132f589ae94191d04a324806374726cbb9553a9a,fe24370b7fbad1d4671832b0132f589ae94191d04a324806374726cbb9553a9a,0
4,test,2696e7062b07582af40cc808c1d7ec35909b89548d5f99f2ed8d7f97e45374f9,2696e7062b07582af40cc808c1d7ec35909b89548d5f99f2ed8d7f97e45374f9,0
4,test,83aaaf100259fad75d3cae0d1f0acedff5a3718d7d1db32062bd1cd3aac86688,34eeb369fff52f1ad84bba5d77da167a26ca5249293e3910bb04e8af2bf2ba25,0
4,test,9fed845a58f23ea75c16c2f89d701ca68c7780565f94dd913a3fc2fd8e01b9cd,9fed845a58f23ea75c16c2f89d701ca68c7780565f94dd913a3fc2fd8e01b9cd,0
4,test,683f3845f5e1a3e4b1f8fead91bc8f1f840f7e6724d34d9ea393e0b71d86d220,683f3845f5e1a3e4b1f8fead91bc8f1f840f7e6724d34d9ea393e0b71d86d220,0
4,test,b139e0fcae28ad639ed2540074d7cf1ed36ef82ad840c1cf598128f4f55b6f94,2ed39cc6daa76227fef121e3687cd919552874410cad3b708ad363313a942626,0
4,test,6af768514c2ab6b4609d28567d61ed8a7c5ffc020422713a7be95efdb8512f6a,6af768514c2ab6b4609d28567d61ed8a7c5ffc020422713a7be95efdb8512f6a,0
4,test,91ec708e6345187e7e6cb79d8f506804299539768c93c40dad9b190d53558a60,91ec708e6345187e7e6cb79d8f506804299539768c93c40dad9b190d53558a60,0
4,test,4b28a53817d0da69153d71be73ea818aaa6ac48f65a8dd2a5d84a6225fa0f94a,4b28a53817d0da69153d71be73ea818aaa6ac48f65a8dd2a5d84a6225fa0f94a,0
4,test,af848889102601facd1b908c76d3cbf1ac5bb5681300d7e5a97893261e5d4a11,af848889102601facd1b908c76d3cbf1ac5bb5681300d7e5a97893261e5d4a11,0
4,test,bdce5afee31c171c25454a01878f49a2bb1d2887df3eee350399b383513f8cae,bdce5afee31c171c25454a01878f49a2bb1d2887df3eee350399b383513f8cae,0
4,test,81fe68a9e2fc315e9710282f606a670778130998e1390a3144d9bf5b31bd4065,81fe68a9e2fc315e9710282f606a670778130998e1390a3144d9bf5b31bd4065,0
4,test,b12ea55157f26c262502f57f8eb5ab13ef9aeac065eed940af6c87d362ad9300,b12ea55157f26c262502f57f8eb5ab13ef9aeac065eed940af6c87d362ad9300,0
4,test,d6c7145cffa1d9b450905160ed7b9b4579c864eb77395fc69813e5e6b74e495d,d6c7145cffa1d9b450905160ed7b9b4579c864eb77395fc69813e5e6b74e495d,1
4,test,bd342fb9cbae0aaced0b790162fd2173c66f2b4d4548d7c8f56c07a655cdfa2f,bd342fb9cbae0aaced0b790162fd2173c66f2b4d4548d7c8f56c07a655cdfa2f,1
4,test,8dc2f105b420d03e79f318c43a9bc8b63105f57cd452b4de3ab53998ee2c0013,4b500751557f10159179da0bf35abdbd125e04d552884e8115db912c31f440e5,1
4,test,ec29cdff7047d7ea62b34c125bfb4d183e75d1102f79ea2672f3383533776599,ec29cdff7047d7ea62b34c125bfb4d183e75d1102f79ea2672f3383533776599,1
4,test,1698e358015b2ecda49464781e87202cb625b72cfe0d2bc1e392f949afad6345,1698e358015b2ecda49464781e87202cb625b72cfe0d2bc1e392f949afad6345,1
4,test,56562a6e44ee836f84a036e2e76a09f7d302082181f58852651d2c48646ccc2a,56562a6e44ee836f84a036e2e76a09f7d302082181f58852651d2c48646ccc2a,1
4,test,dfa19f73a09806cff5b8b3570e9ac156041cf5c4972375230d5bb22c82540be9,dfa19f73a09806cff5b8b3570e9ac156041cf5c4972375230d5bb22c82540be9,1
4,test,a645b290ac12124164b9b27be07bbe9f4d5a44e51a551a6ca26321867a0006e9,a645b290ac12124164b9b27be07bbe9f4d5a44e51a551a6ca26321867a0006e9,1
4,test,4b500751557f10159179da0bf35abdbd125e04d552884e8115db912c31f440e5,4b500751557f10159179da0bf35abdbd125e04d552884e8115db912c31f440e5,1
4,test,78e97d3de70b032f0d206a290be5a6f5b64f7e058d60e0ef0331a2f58438a43e,78e97d3de70b032f0d206a290be5a6f5b64f7e058d60e0ef0331a2f58438a43e,1
4,test,cd7814cfd9f4006cc37117d886dabdeb8ae27fcdbd9248592df88b6f54fd5bd5,cd7814cfd9f4006cc37117d886dabdeb8ae27fcdbd9248592df88b6f54fd5bd5,1
4,test,4833565f53ed51543091352a222ac98b1c6096441861c9c035127a80fd460257,4833565f53ed51543091352a222ac98b1c6096441861c9c035127a80fd460257,1
4,test,1945a41778e1fcf8341500525e443c5347977c28baf26a0ced32f99534edd898,1945a41778e1fcf8341500525e443c5347977c28baf26a0ced32f99534edd898,1
4,test,6f83510d9f035d7a17efffccb9603239c49ba14dce10dbe0e25a3358e63a2ffb,6f83510d9f035d7a17efffccb9603239c49ba14dce10dbe0e25a3358e63a2ffb,1
4,test,976659c77cc9b2679e77eb492592dfd66045319538e6f68604e0027b237cc949,976659c77cc9b2679e77eb492592dfd66045319538e6f68604e0027b237cc949,1
4,test,664d62c750b5c76bce37e6b7496f70a9195a139c893da9e2487cf441bd622dda,664d62c750b5c76bce37e6b7496f70a9195a139c893da9e2487cf441bd622dda,1
4,test,7b410517b5262c81b8cbd2a606b2b730e4aa41b2f4c405c406d0ab497a375fad,7b410517b5262c81b8cbd2a606b2b730e4aa41b2f4c405c406d0ab497a375fad,1
4,test,e47b451baa75405ff12a9ec02887a268755b304791cb8555636959ac66bba7c7,3e71fcc3f8a78e780596bbec3dc14e6e087e8d2f9a9eafdf54aa98995bf96af2,1
4,test,c6f1bb114ffc0594d49c3991aec03ef53c6d44506cd552baad1020f821d80648,c6f1bb114ffc0594d49c3991aec03ef53c6d44506cd552baad1020f821d80648,1
4,test,a9ad252451dd83369e64751c361e0394fe0f2c117c56915ca089ba9683fffdab,a9ad252451dd83369e64751c361e0394fe0f2c117c56915ca089ba9683fffdab,1
4,test,89810c9f9da51413829ef3ab0355af8a0dcce6507f1a0a77b0c4a5c7563a9e86,89810c9f9da51413829ef3ab0355af8a0dcce6507f1a0a77b0c4a5c7563a9e86,1
4,test,0da7ca18162b012c5e65e29a6521df3c090a0070342516591883801876f8a8de,0da7ca18162b012c5e65e29a6521df3c090a0070342516591883801876f8a8de,1
4,test,543e00753b2ae3a42b97e68ca83e94c7ea945e6736e6e1d7dd26808a5dad0e8b,543e00753b2ae3a42b97e68ca83e94c7ea945e6736e6e1d7dd26808a5dad0e8b,1
4,test,67778117c04d9ef5410e5521de74b72c8e3085491ba75d99bd2109762a058efe,67778117c04d9ef5410e5521de74b72c8e3085491ba75d99bd2109762a058efe,1
4,test,41ba1713a0172bdfc63c74f78b33b7fe084c29f647de8fc56d71675df288615f,41ba1713a0172bdfc63c74f78b33b7fe084c29f647de8fc56d71675df288615f,1
4,test,3e71fcc3f8a78e780596bbec3dc14e6e087e8d2f9a9eafdf54aa98995bf96af2,3e71fcc3f8a78e780596bbec3dc14e6e087e8d2f9a9eafdf54aa98995bf96af2,1
